time_vao,time_dong,chieu,nguon,gia_vao,sl_goc,R_pip,mfe_pip,mae_pip,mfe_R,mae_R,cham10,phut10,phut_ve_entry_10,cham20,phut20,phut_ve_entry_20,cham30,phut30,phut_ve_entry_30,cham50,phut50,phut_ve_entry_50,cham80,phut80,phut_ve_entry_80,cham100,phut100,phut_ve_entry_100,cham150,phut150,phut_ve_entry_150,cham200,phut200,phut_ve_entry_200,cham300,phut300,phut_ve_entry_300,ket_cuc,lai_usd,phut_giu
2025.06.16 13:20,2025.06.16 13:54,BUY,Swing,3416.017,3402.914,131.0,14.2,130.4,0.11,1.00,1,14,14,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-131.03,34
2025.06.17 03:17,2025.06.17 03:23,BUY,LienKe,3382.686,3377.517,51.7,8.5,28.3,0.16,0.55,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.69,6
2025.06.17 03:17,2025.06.17 03:23,BUY,Swing,3382.686,3377.517,51.7,8.5,28.3,0.16,0.55,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.69,6
2025.06.17 03:15,2025.06.17 03:23,BUY,LienKe,3384.966,3377.517,74.5,0.0,51.1,0.00,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.49,8
2025.06.17 03:15,2025.06.17 03:23,BUY,Swing,3384.966,3377.517,74.5,0.0,51.1,0.00,0.69,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-74.49,8
2025.06.18 04:35,2025.06.18 04:46,SELL,Swing,3395.857,3399.685,38.3,0.0,34.7,0.00,0.91,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.28,10
2025.06.18 04:35,2025.06.18 04:46,SELL,Swing,3394.918,3399.685,47.7,2.4,44.0,0.05,0.92,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.67,11
2025.06.18 10:29,2025.06.18 19:13,BUY,LienKe,3376.692,3372.433,42.6,201.6,34.9,4.73,0.82,1,4,17,1,4,17,1,5,17,1,6,17,1,56,231,1,64,231,1,164,231,1,181,231,0,,,SL,-42.59,524
2025.06.18 10:00,2025.06.18 19:13,BUY,LienKe,3378.234,3372.433,58.0,186.2,50.3,3.21,0.87,1,3,5,1,34,44,1,35,44,1,80,260,1,92,260,1,154,260,1,206,260,0,,,0,,,SL,-58.01,553
2025.06.20 06:27,2025.06.20 13:58,BUY,LienKe,3343.735,3339.027,47.1,295.8,33.9,6.28,0.72,1,1,2,1,27,33,1,37,365,1,38,365,1,42,365,1,44,365,1,198,365,1,430,-,0,,,TP,300.00,450
2025.06.20 06:05,2025.06.22 22:05,BUY,LienKe,3346.071,3339.027,70.4,284.1,57.3,4.03,0.81,1,1,3,1,8,17,1,60,364,1,61,364,1,66,364,1,203,364,1,446,-,1,460,-,0,,,TP,294.65,3840
2025.06.23 12:40,2025.06.23 15:03,BUY,LienKe,3358.489,3352.868,56.2,299.8,3.2,5.33,0.06,1,0,1,1,5,-,1,10,-,1,11,-,1,30,-,1,36,-,1,52,-,1,60,-,0,,,TP,300.00,143
2025.06.23 15:20,2025.06.23 16:22,SELL,Swing,3388.244,3392.083,38.4,21.7,35.3,0.56,0.92,1,1,3,1,21,29,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.39,62
2025.06.23 15:20,2025.06.23 16:22,SELL,Swing,3387.445,3392.083,46.4,13.7,43.3,0.29,0.93,1,12,13,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-46.38,62
2025.06.26 08:05,2025.06.26 08:57,SELL,LienKe,3346.703,3350.339,36.4,20.9,30.1,0.58,0.83,1,2,9,1,2,9,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.36,52
2025.06.26 08:05,2025.06.26 08:57,SELL,LienKe,3345.782,3350.339,45.6,11.7,39.3,0.26,0.86,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.57,52
2025.06.26 12:47,2025.06.26 12:53,BUY,LienKe,3332.248,3327.417,48.3,0.0,43.1,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-48.31,6
2025.06.26 12:45,2025.06.26 12:53,BUY,LienKe,3334.419,3327.417,70.0,10.4,64.8,0.15,0.93,1,0,0,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-70.02,8
2025.06.26 01:45,2025.06.26 12:53,BUY,LienKe,3330.754,3327.055,37.0,196.2,28.1,5.30,0.76,1,1,10,1,2,10,1,6,10,1,42,655,1,53,655,1,65,655,1,341,655,0,,,0,,,SL,-36.99,668
2025.06.26 01:30,2025.06.26 12:53,BUY,LienKe,3331.579,3327.055,45.2,187.9,36.4,4.15,0.80,1,11,14,1,22,24,1,53,279,1,61,279,1,70,279,1,83,279,1,365,629,0,,,0,,,SL,-45.24,683
2025.06.27 00:15,2025.06.27 02:36,BUY,LienKe,3315.956,3311.959,40.0,60.6,39.5,1.52,0.99,1,39,57,1,40,57,1,44,57,1,73,90,0,,,0,,,0,,,0,,,0,,,SL,-39.97,141
2025.06.27 00:10,2025.06.27 02:36,BUY,LienKe,3317.633,3311.959,56.7,43.8,56.3,0.77,0.99,1,49,51,1,53,56,1,78,91,0,,,0,,,0,,,0,,,0,,,0,,,SL,-56.74,146
2025.06.27 02:57,2025.06.27 03:08,BUY,Swing,3309.955,3305.903,40.5,10.4,37.5,0.26,0.92,1,5,6,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.52,11
2025.06.27 02:50,2025.06.27 03:08,BUY,Swing,3311.202,3305.903,53.0,10.2,49.9,0.19,0.94,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.99,18
2025.06.27 04:05,2025.06.27 06:39,BUY,LienKe,3292.329,3288.048,42.8,86.1,36.9,2.01,0.86,1,2,3,1,4,66,1,21,66,1,36,66,1,98,149,0,,,0,,,0,,,0,,,SL,-42.81,154
2025.06.27 04:05,2025.06.27 06:39,BUY,LienKe,3293.782,3288.048,57.3,71.6,51.4,1.25,0.90,1,13,14,1,33,50,1,35,50,1,74,115,0,,,0,,,0,,,0,,,0,,,SL,-57.34,154
2025.06.27 17:55,2025.06.29 22:28,SELL,LienKe,3278.677,3285.802,71.3,288.2,7.0,4.05,0.10,1,3,-,1,6,-,1,7,-,1,10,-,1,49,-,1,85,-,1,3140,-,1,3147,-,0,,,TP,300.00,3153
2025.06.30 16:05,2025.06.30 16:16,SELL,LienKe,3290.635,3294.600,39.6,1.4,38.9,0.04,0.98,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.65,11
2025.06.30 16:05,2025.06.30 16:16,SELL,LienKe,3289.430,3294.600,51.7,0.0,51.0,0.00,0.99,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.70,11
2025.06.30 16:59,2025.06.30 22:02,SELL,Swing,3296.668,3300.357,36.9,45.3,129.4,1.23,3.51,1,12,21,1,15,21,1,46,69,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.89,302
2025.06.30 16:55,2025.06.30 22:02,SELL,Swing,3295.881,3300.357,44.8,37.4,137.3,0.84,3.07,1,19,23,1,49,73,1,55,73,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.76,307
2025.07.01 22:11,2025.07.02 01:25,BUY,LienKe,3337.101,3333.771,33.3,79.0,30.0,2.37,0.90,1,1,53,1,1,53,1,10,53,1,14,53,0,,,0,,,0,,,0,,,0,,,SL,-38.65,194
2025.07.01 20:20,2025.07.02 01:25,BUY,LienKe,3337.893,3333.771,41.2,71.1,38.0,1.72,0.92,1,12,102,1,21,102,1,123,164,1,125,164,0,,,0,,,0,,,0,,,0,,,SL,-46.57,305
2025.07.01 22:39,2025.07.02 11:02,SELL,LienKe,3343.036,3346.747,37.1,152.9,36.8,4.12,0.99,1,13,90,1,18,90,1,21,90,1,25,90,1,84,90,1,166,404,1,524,681,0,,,0,,,SL,-37.11,743
2025.07.01 22:35,2025.07.02 11:02,SELL,LienKe,3342.338,3346.747,44.1,145.9,43.8,3.31,0.99,1,22,94,1,25,94,1,26,94,1,29,94,1,169,404,1,184,404,0,,,0,,,0,,,SL,-44.09,747
2025.07.04 14:11,2025.07.06 23:32,BUY,LienKe,3332.135,3328.328,38.1,97.8,33.4,2.57,0.88,1,9,23,1,18,23,1,147,3418,1,3353,3418,1,3353,3418,0,,,0,,,0,,,0,,,SL,-43.42,3441
2025.07.04 12:50,2025.07.06 23:32,BUY,LienKe,3333.643,3328.328,53.2,82.8,48.5,1.56,0.91,1,1,1,1,20,24,1,51,70,1,3435,3454,1,3435,3454,0,,,0,,,0,,,0,,,SL,-58.50,3522
2025.07.03 22:02,2025.07.07 00:31,BUY,LienKe,3326.004,3322.321,36.8,191.2,36.3,5.19,0.99,1,37,133,1,44,133,1,50,133,1,85,133,1,200,4442,1,336,4442,1,375,4442,0,,,0,,,SL,-47.53,4469
2025.07.03 22:02,2025.07.07 00:31,BUY,LienKe,3326.327,3322.321,40.1,188.0,39.6,4.69,0.99,1,39,131,1,48,131,1,50,131,1,86,131,1,331,4426,1,336,4426,1,378,4426,0,,,0,,,SL,-50.76,4469
2025.07.07 04:43,2025.07.07 07:52,BUY,LienKe,3306.318,3302.219,41.0,89.3,40.9,2.18,1.00,1,7,144,1,12,144,1,24,144,1,26,144,1,75,144,0,,,0,,,0,,,0,,,SL,-40.99,189
2025.07.07 04:30,2025.07.07 07:52,BUY,LienKe,3307.639,3302.219,54.2,76.1,54.1,1.40,1.00,1,1,7,1,37,153,1,38,153,1,67,153,0,,,0,,,0,,,0,,,0,,,SL,-54.20,202
2025.07.08 13:47,2025.07.08 13:49,BUY,LienKe,3320.456,3315.954,45.0,0.0,31.9,0.00,0.71,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.02,2
2025.07.08 13:20,2025.07.08 13:49,BUY,LienKe,3322.165,3315.954,62.1,47.7,49.0,0.77,0.79,1,1,18,1,6,18,1,7,18,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.11,29
2025.07.09 14:25,2025.07.09 14:36,SELL,Swing,3307.815,3311.928,41.1,11.2,38.5,0.27,0.94,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.13,11
2025.07.09 14:20,2025.07.09 14:36,SELL,Swing,3306.668,3311.928,52.6,14.7,50.0,0.28,0.95,1,4,5,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.60,16
2025.07.09 08:25,2025.07.09 19:04,BUY,LienKe,3285.422,3281.339,40.8,291.9,27.7,7.15,0.68,1,5,10,1,20,28,1,21,28,1,73,189,1,129,189,1,131,189,1,326,-,1,343,-,0,,,TP,300.00,639
2025.07.09 08:25,2025.07.09 19:04,BUY,Swing,3285.422,3281.339,40.8,291.9,27.7,7.15,0.68,1,5,10,1,20,28,1,21,28,1,73,189,1,129,189,1,131,189,1,326,-,1,343,-,0,,,TP,300.00,639
2025.07.09 08:25,2025.07.09 19:19,BUY,LienKe,3286.607,3281.339,52.7,298.4,39.5,5.66,0.75,1,20,28,1,24,28,1,51,185,1,100,185,1,131,185,1,267,-,1,328,-,1,350,-,0,,,TP,300.00,654
2025.07.09 08:25,2025.07.09 19:19,BUY,Swing,3286.607,3281.339,52.7,298.4,39.5,5.66,0.75,1,20,28,1,24,28,1,51,185,1,100,185,1,131,185,1,267,-,1,328,-,1,350,-,0,,,TP,300.00,654
2025.07.10 04:10,2025.07.10 14:00,BUY,LienKe,3315.784,3311.773,40.1,145.3,38.5,3.62,0.96,1,13,20,1,32,582,1,35,582,1,42,582,1,60,582,1,126,582,0,,,0,,,0,,,SL,-40.11,590
2025.07.10 04:10,2025.07.10 14:00,BUY,LienKe,3316.088,3311.773,43.2,142.3,41.5,3.30,0.96,1,16,17,1,32,578,1,37,578,1,43,578,1,63,578,1,129,578,0,,,0,,,0,,,SL,-43.15,590
2025.07.10 09:00,2025.07.11 00:31,SELL,LienKe,3329.415,3333.155,37.4,192.4,10.6,5.14,0.28,1,12,20,1,13,20,1,29,131,1,38,131,1,172,240,1,176,240,1,297,930,0,,,0,,,SL,-37.40,931
2025.07.10 09:00,2025.07.11 00:31,SELL,LienKe,3328.602,3333.155,45.5,184.2,18.8,4.05,0.41,1,13,15,1,29,110,1,35,110,1,40,110,1,173,240,1,177,240,1,298,930,0,,,0,,,SL,-45.53,931
2025.07.11 12:11,2025.07.11 12:35,SELL,LienKe,3349.203,3353.288,40.9,46.9,22.9,1.15,0.56,1,1,10,1,2,10,1,2,10,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.85,24
2025.07.11 12:05,2025.07.11 12:35,SELL,LienKe,3348.053,3353.288,52.4,35.4,34.4,0.68,0.66,1,8,15,1,9,15,1,9,15,0,,,0,,,0,,,0,,,0,,,0,,,SL,-52.35,30
2025.07.15 04:05,2025.07.15 05:05,SELL,LienKe,3358.332,3361.742,34.1,5.9,32.5,0.17,0.95,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.10,60
2025.07.15 04:05,2025.07.15 05:05,SELL,LienKe,3357.882,3361.742,38.6,1.4,37.0,0.04,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.60,60
2025.07.15 08:15,2025.07.15 15:29,SELL,LienKe,3363.281,3368.629,53.5,287.5,32.4,5.38,0.60,1,0,24,1,1,24,1,2,24,1,5,24,1,210,-,1,231,-,1,264,-,1,304,-,0,,,TP,300.00,434
2025.07.15 16:10,2025.07.15 16:17,BUY,LienKe,3325.009,3320.889,41.2,12.7,35.7,0.31,0.87,1,1,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.20,7
2025.07.15 16:10,2025.07.15 16:17,BUY,LienKe,3326.352,3320.889,54.6,2.8,49.2,0.05,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-54.63,7
2025.07.16 00:38,2025.07.16 04:30,SELL,LienKe,3331.981,3335.562,35.8,67.7,33.6,1.89,0.94,1,9,14,1,22,34,1,26,34,1,132,164,0,,,0,,,0,,,0,,,0,,,SL,-35.81,232
2025.07.16 00:35,2025.07.16 04:30,SELL,LienKe,3331.397,3335.562,41.6,61.8,39.5,1.48,0.95,1,13,17,1,25,26,1,94,167,1,139,167,0,,,0,,,0,,,0,,,0,,,SL,-41.65,235
2025.07.16 08:44,2025.07.16 15:04,SELL,LienKe,3341.351,3345.492,41.4,216.6,39.1,5.23,0.94,1,28,40,1,44,54,1,81,372,1,134,372,1,223,372,1,244,372,1,301,372,1,349,372,0,,,SL,-41.41,380
2025.07.16 08:15,2025.07.16 15:04,SELL,LienKe,3340.121,3345.492,53.7,204.3,51.4,3.80,0.96,1,110,113,1,111,113,1,154,218,1,163,218,1,273,401,1,320,401,1,333,401,1,378,401,0,,,SL,-53.71,409
2025.07.18 17:28,2025.07.20 22:08,BUY,LienKe,3351.266,3347.508,37.6,21.0,36.0,0.56,0.96,1,3,9,1,34,41,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.93,3160
2025.07.18 17:25,2025.07.20 22:08,BUY,LienKe,3352.150,3347.508,46.4,12.2,44.8,0.26,0.97,1,35,41,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-51.77,3163
2025.07.22 05:51,2025.07.22 13:27,BUY,LienKe,3385.734,3382.005,37.3,291.1,24.9,7.81,0.67,1,12,12,1,16,23,1,149,214,1,360,-,1,375,-,1,389,-,1,397,-,1,412,-,0,,,TP,300.00,456
2025.07.22 05:50,2025.07.22 13:32,BUY,LienKe,3386.941,3382.005,49.4,298.1,37.0,6.04,0.75,1,21,22,1,152,207,1,170,207,1,370,-,1,386,-,1,390,-,1,412,-,1,429,-,0,,,TP,300.00,462
2025.07.23 09:06,2025.07.23 09:20,SELL,LienKe,3429.217,3432.950,37.3,4.1,35.9,0.11,0.96,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-37.33,14
2025.07.23 09:05,2025.07.23 09:20,SELL,LienKe,3428.471,3432.950,44.8,0.0,43.3,0.00,0.97,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.79,15
2025.07.24 05:46,2025.07.24 06:30,BUY,LienKe,3376.158,3371.582,45.8,38.0,45.3,0.83,0.99,1,2,21,1,3,21,1,9,21,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.76,44
2025.07.24 05:45,2025.07.24 06:30,BUY,LienKe,3377.848,3371.582,62.7,21.1,62.2,0.34,0.99,1,4,5,1,12,15,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-62.66,45
2025.07.24 08:09,2025.07.24 09:29,BUY,LienKe,3366.632,3362.820,38.1,80.9,36.4,2.12,0.96,1,2,64,1,4,64,1,5,64,1,7,64,1,29,64,0,,,0,,,0,,,0,,,SL,-38.12,80
2025.07.24 08:05,2025.07.24 09:29,BUY,LienKe,3367.646,3362.820,48.3,70.8,46.6,1.47,0.97,1,0,3,1,9,58,1,10,58,1,22,58,0,,,0,,,0,,,0,,,0,,,SL,-48.26,84
2025.07.24 12:30,2025.07.24 12:49,BUY,LienKe,3360.079,3355.072,50.1,54.3,29.8,1.09,0.60,1,0,1,1,3,11,1,3,11,1,7,11,0,,,0,,,0,,,0,,,0,,,SL,-50.07,19
2025.07.24 12:05,2025.07.24 12:49,BUY,LienKe,3362.349,3355.072,72.8,31.6,52.5,0.43,0.72,1,1,2,1,21,22,1,32,33,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.77,44
2025.07.28 01:10,2025.07.28 03:57,SELL,LienKe,3337.595,3341.761,41.7,68.6,39.1,1.65,0.94,1,0,1,1,4,10,1,5,10,1,47,119,0,,,0,,,0,,,0,,,0,,,SL,-41.66,167
2025.07.28 01:10,2025.07.28 03:57,SELL,LienKe,3336.470,3341.761,52.9,57.4,50.4,1.08,0.95,1,4,8,1,5,8,1,45,81,1,49,81,0,,,0,,,0,,,0,,,0,,,SL,-52.91,167
2025.07.30 10:00,2025.07.30 13:43,SELL,Swing,3331.245,3337.025,57.8,293.8,19.2,5.08,0.33,1,1,2,1,1,2,1,12,117,1,66,117,1,152,-,1,168,-,1,173,-,1,175,-,0,,,TP,300.00,223
2025.08.05 04:31,2025.08.05 05:14,BUY,LienKe,3372.042,3368.594,34.5,6.3,30.6,0.18,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-34.48,43
2025.08.05 04:30,2025.08.05 05:14,BUY,LienKe,3372.651,3368.594,40.6,0.2,36.7,0.01,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-40.57,44
2025.08.07 20:14,2025.08.07 22:03,SELL,LienKe,3400.439,3404.288,38.5,77.5,21.2,2.01,0.55,1,16,25,1,17,25,1,22,25,1,36,107,0,,,0,,,0,,,0,,,0,,,SL,-38.49,109
2025.08.07 20:10,2025.08.07 22:03,SELL,LienKe,3399.131,3404.288,51.6,64.4,34.3,1.25,0.66,1,1,1,1,34,34,1,39,112,1,43,112,0,,,0,,,0,,,0,,,0,,,SL,-51.57,113
2025.08.08 11:30,2025.08.08 18:00,BUY,Swing,3381.582,3377.361,42.2,203.6,17.8,4.82,0.42,1,1,182,1,1,182,1,2,182,1,3,182,1,30,182,1,52,182,1,60,182,1,73,182,0,,,SL,-42.21,390
2025.08.08 11:30,2025.08.08 18:00,BUY,Swing,3381.963,3377.361,46.0,199.8,21.6,4.34,0.47,1,1,181,1,1,181,1,2,181,1,4,181,1,30,181,1,53,181,1,60,181,0,,,0,,,SL,-46.02,390
2025.08.12 00:20,2025.08.12 01:05,SELL,LienKe,3352.400,3356.273,38.7,21.1,35.1,0.55,0.91,1,1,3,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.73,45
2025.08.12 00:20,2025.08.12 01:05,SELL,LienKe,3351.490,3356.273,47.8,12.0,44.2,0.25,0.92,1,3,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-47.83,45
2025.08.12 11:33,2025.08.12 11:36,BUY,Swing,3341.696,3336.377,53.2,0.0,40.8,0.00,0.77,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-53.19,2
2025.08.12 11:25,2025.08.12 11:36,BUY,Swing,3343.669,3336.377,72.9,5.5,60.5,0.08,0.83,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-72.92,11
2025.08.13 02:52,2025.08.13 06:56,SELL,LienKe,3353.876,3357.457,35.8,80.4,34.3,2.24,0.96,1,3,194,1,5,194,1,10,194,1,24,194,1,172,194,0,,,0,,,0,,,0,,,SL,-35.81,244
2025.08.13 02:50,2025.08.13 06:56,SELL,LienKe,3353.253,3357.457,42.0,74.2,40.6,1.76,0.97,1,6,196,1,11,196,1,13,196,1,164,196,0,,,0,,,0,,,0,,,0,,,SL,-42.04,246
2025.08.13 23:15,2025.08.14 00:00,SELL,LienKe,3360.980,3364.345,33.6,9.8,26.4,0.29,0.78,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.65,45
2025.08.13 23:10,2025.08.14 00:00,SELL,LienKe,3360.648,3364.345,37.0,6.5,29.7,0.18,0.80,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-36.97,50
2025.08.14 08:09,2025.08.14 14:05,BUY,LienKe,3343.255,3338.447,48.1,159.0,15.6,3.31,0.32,1,0,8,1,2,8,1,3,8,1,17,261,1,59,261,1,60,261,1,79,261,0,,,0,,,SL,-48.08,356
2025.08.14 08:05,2025.08.14 14:05,BUY,LienKe,3345.246,3338.447,68.0,139.1,35.5,2.05,0.52,1,0,2,1,1,2,1,21,34,1,25,34,1,64,265,1,69,265,0,,,0,,,0,,,SL,-67.99,360
2025.08.15 13:41,2025.08.17 23:12,BUY,LienKe,3335.615,3330.592,50.2,95.2,32.4,1.89,0.64,1,1,2,1,23,205,1,24,205,1,26,205,1,70,205,0,,,0,,,0,,,0,,,SL,-55.58,3451
2025.08.15 12:35,2025.08.17 23:12,BUY,LienKe,3339.042,3330.592,84.5,69.3,66.6,0.82,0.79,1,4,42,1,4,42,1,5,42,1,25,42,0,,,0,,,0,,,0,,,0,,,SL,-89.85,3517
2025.08.18 04:28,2025.08.18 04:42,SELL,LienKe,3351.608,3355.736,41.3,0.0,36.6,0.00,0.89,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.28,14
2025.08.18 04:25,2025.08.18 04:42,SELL,LienKe,3351.254,3355.736,44.8,4.5,40.1,0.10,0.90,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-44.82,17
2025.08.18 16:10,2025.08.19 00:00,BUY,LienKe,3332.531,3328.927,36.0,23.0,23.5,0.64,0.65,1,2,6,1,29,35,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-41.39,470
2025.08.18 16:10,2025.08.19 00:00,BUY,LienKe,3333.298,3328.927,43.7,15.3,31.2,0.35,0.71,1,29,31,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.06,470
2025.08.19 14:40,2025.08.19 14:51,BUY,Swing,3327.682,3322.706,49.8,13.9,46.1,0.28,0.93,1,2,3,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-49.76,11
2025.08.19 13:15,2025.08.19 14:51,BUY,Swing,3329.774,3322.706,70.7,95.6,67.0,1.35,0.95,1,0,0,1,1,4,1,13,82,1,18,82,1,21,82,0,,,0,,,0,,,0,,,SL,-70.68,96
2025.08.20 01:50,2025.08.20 04:37,SELL,LienKe,3316.864,3320.776,39.1,43.2,38.1,1.10,0.97,1,0,1,1,10,32,1,16,32,0,,,0,,,0,,,0,,,0,,,0,,,SL,-39.12,167
2025.08.20 11:05,2025.08.20 11:28,SELL,LienKe,3327.527,3330.913,33.9,4.1,33.8,0.12,1.00,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-33.86,23
2025.08.20 10:35,2025.08.20 11:28,SELL,LienKe,3327.081,3330.913,38.3,14.9,38.2,0.39,1.00,1,17,25,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,SL,-38.32,53
2025.08.20 01:13,2025.08.20 12:53,BUY,LienKe,3312.884,3309.011,38.7,299.5,14.1,7.73,0.36,1,4,12,1,5,12,1,28,90,1,127,-,1,212,-,1,285,-,1,560,-,1,645,-,0,,,TP,300.00,700
2025.08.20 01:10,2025.08.20 12:58,BUY,LienKe,3313.989,3309.011,49.8,294.5,25.1,5.92,0.50,1,1,2,1,31,56,1,34,56,1,186,-,1,284,-,1,289,-,1,603,-,1,654,-,0,,,TP,300.00,708
2025.08.21 10:00,2025.08.21 12:35,SELL,LienKe,3341.496,3345.191,36.9,162.1,33.4,4.39,0.90,1,2,130,1,9,130,1,30,130,1,35,130,1,39,130,1,41,130,1,62,130,0,,,0,,,SL,-36.95,154
2025.08.21 09:55,2025.08.21 12:35,SELL,LienKe,3340.268,3345.191,49.2,149.8,45.7,3.04,0.93,1,26,132,1,38,132,1,39,132,1,41,132,1,45,132,1,47,132,0,,,0,,,0,,,SL,-49.23,160
2025.08.21 12:16,2025.08.21 13:30,SELL,LienKe,3342.117,3345.806,36.9,55.6,35.7,1.51,0.97,1,2,17,1,3,17,1,7,17,1,9,17,0,,,0,,,0,,,0,,,0,,,SL,-36.89,74
2025.08.21 12:15,2025.08.21 13:30,SELL,LienKe,3341.555,3345.806,42.5,50.0,41.3,1.18,0.97,1,0,1,1,5,18,1,9,18,0,,,0,,,0,,,0,,,0,,,0,,,SL,-42.51,75
2025.08.22 08:25,2025.08.22 12:32,BUY,LienKe,3328.293,3322.332,59.6,34.6,32.9,0.58,0.55,1,1,16,1,2,16,1,42,63,0,,,0,,,0,,,0,,,0,,,0,,,SL,-59.61,247
2025.08.27 23:29,2025.08.28 11:25,SELL,LienKe,3398.575,3402.073,35.0,138.1,33.0,3.95,0.94,1,20,548,1,20,548,1,28,548,1,85,548,1,91,548,1,112,548,0,,,0,,,0,,,SL,-34.98,716
2025.08.27 23:10,2025.08.28 11:25,SELL,LienKe,3397.415,3402.073,46.6,126.5,44.5,2.72,0.96,1,39,56,1,47,56,1,102,485,1,105,485,1,131,485,1,145,485,0,,,0,,,0,,,SL,-46.58,735
2025.08.29 05:14,2025.08.29 11:11,BUY,LienKe,3407.987,3404.483,35.0,68.9,34.9,1.97,0.99,1,17,28,1,22,28,1,46,89,1,168,257,0,,,0,,,0,,,0,,,0,,,SL,-35.04,357
2025.08.29 04:25,2025.08.29 11:11,BUY,LienKe,3408.715,3404.483,42.3,61.6,42.1,1.46,1.00,1,70,76,1,90,138,1,96,138,1,227,304,0,,,0,,,0,,,0,,,0,,,SL,-42.32,406
2025.08.29 16:34,2025.08.29 19:50,SELL,LienKe,3447.330,3451.429,41.0,61.8,35.3,1.51,0.86,1,6,9,1,66,190,1,66,190,1,75,190,0,,,0,,,0,,,0,,,0,,,SL,-40.99,196
2025.08.29 16:10,2025.08.29 19:50,SELL,LienKe,3446.169,3451.429,52.6,50.2,46.9,0.95,0.89,1,0,0,1,4,14,1,5,14,1,100,204,0,,,0,,,0,,,0,,,0,,,SL,-52.60,220
2025.09.01 22:34,2025.09.02 00:28,SELL,LienKe,3478.896,3483.401,45.0,42.1,44.6,0.93,0.99,1,7,47,1,17,47,1,20,47,0,,,0,,,0,,,0,,,0,,,0,,,SL,-45.05,114
